6636,1621151544005,1314
6636,1621151545307,1348
6636,1621151546646,40
6636,1621151549412,1425
6636,1621151550728,1807
6636,1621151552023,1217
6636,1621151553364,1308
6636,1621151554636,1285
6636,1621151555977,1340
6636,1621151558555,1311
6636,1621151559863,1381
6636,1621151561170,207
6636,1621151562477,40
6636,1621151565120,1776
6636,1621151566396,1635
6636,1621151567703,1263
6636,1621151570315,1238
6636,1621151571628,1307
6636,1621151575544,1344
6636,1621151576887,1128
6636,1621151578188,39
6636,1621151580770,399
6636,1621151582075,1453
6636,1621151583412,1155
6636,1621151584722,1295
6636,1621151586030,1327
6636,1621151587301,1294
6636,1621151588608,1356
6636,1621151589922,1402
6636,1621151591223,1441
6636,1621151592528,1033
6636,1621151593841,40
6636,1621151596455,684
6636,1621151597753,1499
6636,1621151599063,1211
6636,1621151600365,1246
6636,1621151601676,1299
6636,1621151602986,1335
6636,1621151604289,1377
6636,1621151605591,1388
6636,1621151606945,1338
6636,1621151608218,664
6636,1621151609534,39
6636,1621151612141,902
6636,1621151613433,1422
6636,1621151614740,1303
6636,1621151617354,1332
6636,1621151618659,1321
6636,1621151619967,1416
6636,1621151621287,1310
6636,1621151622581,1326
6636,1621151623886,671
6636,1621151625194,39
6636,1621151627817,1003
6636,1621151629107,1231
6636,1621151630419,1284
6636,1621151631726,1215
6636,1621151633035,1338
6636,1621151634341,1316
6636,1621151635652,1411
6636,1621151636950,1347
6636,1621151638266,1311
6636,1621151639609,357
6636,1621151641063,41
6636,1621151651486,503
6636,1621151652796,1464
6636,1621151654095,1309
6636,1621151655404,1395
6636,1621151656718,1350
6636,1621151658028,1360
6636,1621151660637,909
6636,1621151661944,42
6636,1621151669782,564
6636,1621151671091,1914
6636,1621151672396,1192
6636,1621151673705,1316
6636,1621151675010,1389
6636,1621151676320,1368
6636,1621151677622,1330
6636,1621151678928,1386
6636,1621151680238,40
6636,1621151688093,623
6636,1621151689382,1936
6636,1621151690694,1380
6636,1621151693302,1261
6636,1621151694608,1337
6636,1621151695914,1369
6636,1621151697231,1260
6636,1621151698586,807
6636,1621151699878,39
6636,1621151707697,2042
6636,1621151709006,1482
6636,1621151710315,1367
6636,1621151711633,1321
6636,1621151712925,1297
6636,1621151714229,1347
6636,1621151715538,1329
6636,1621151716845,799
6636,1621151718150,41
6636,1621151725990,684
6636,1621151727293,1202
6636,1621151728605,1189
6636,1621151729907,1353
6636,1621151731220,1300
6636,1621151732522,1290
6636,1621151733853,1245
6636,1621151735132,1276
6636,1621151736444,40
6636,1621151744287,952
6636,1621151745582,1966
6636,1621151746925,1278
6636,1621151748214,1206
6636,1621151749515,1404
6636,1621151750815,1323
6636,1621151752126,1291
6636,1621151753441,1379
6636,1621151754780,478
6636,1621151756041,38
6636,1621151763880,1883
6636,1621151765188,1251
6636,1621151766530,1228
6636,1621151767822,1335
6636,1621151769127,1304
6636,1621151770441,1314
6636,1621151773044,425
6636,1621151774356,40
6636,1621151782209,1097
6636,1621151783511,1219
6636,1621151784806,1308
6636,1621151787441,1444
6636,1621151788724,1387
6636,1621151790031,1415
6636,1621151791382,386
6636,1621151792652,39
6636,1621151799185,54
6636,1621151800485,1290
6636,1621151801813,1971
6636,1621151803099,1318
6636,1621151805709,1356
6636,1621151808323,1322
6636,1621151809632,1349
6636,1621151810938,39
6636,1621151818776,1231
6636,1621151820086,1826
6636,1621151821727,1281
6636,1621151824327,1242
6636,1621151825653,1356
6636,1621151827003,1326
6636,1621151828260,1401
6636,1621151829579,39
6636,1621151837687,1448
6636,1621151838972,1734
6636,1621151840285,1328
6636,1621151841592,1265
6636,1621151842898,1347
6636,1621151844210,1287
6636,1621151845528,1335
6636,1621151846814,1400
6636,1621151848125,211
6636,1621151849434,40
6636,1621151855963,107
6636,1621151857276,1714
6636,1621151858583,1430
6636,1621151859880,1335
6636,1621151861190,1416
6636,1621151862498,1384
6636,1621151866413,157
6636,1621151867727,39
6636,1621151874255,134
6636,1621151875564,1605
6636,1621151876898,1215
6636,1621151878378,1277
6636,1621151879687,1260
6636,1621151880993,1299
6636,1621151882339,1245
6636,1621151883606,1388
6636,1621151884918,63
6636,1621151886215,41
6636,1621151892753,238
6636,1621151894056,1810
6636,1621151895378,1592
6636,1621151896665,1332
6636,1621151897971,1260
6636,1621151899284,1306
6636,1621151900594,1334
6636,1621151901911,1421
6636,1621151903205,1116
6636,1621151904509,40
6636,1621151912396,1941
6636,1621151913682,1425
6636,1621151914939,1256
6636,1621151916251,1283
6636,1621151917593,1331
6636,1621151918858,1306
6636,1621151920167,1338
6636,1621151921493,819
6636,1621151922823,40
6636,1621151930648,766
6636,1621151931933,1245
6636,1621151933284,1281
6636,1621151934574,1382
6636,1621151935879,1414
6636,1621151937192,1358
6636,1621151938488,1281
6636,1621151939802,761
6636,1621151941104,41
6636,1621151948945,932
6636,1621151950250,1974
6636,1621151951559,1203
6636,1621151952864,1219
6636,1621151954173,1376
6636,1621151955473,1335
6636,1621151956823,1277
6636,1621151958083,1325
6636,1621151959393,40
6636,1621151967236,1141
6636,1621151968586,1900
6636,1621151969854,1352
6636,1621151971156,1338
6636,1621151972469,1301
6636,1621151973801,1445
6636,1621151975098,1380
6636,1621151977857,345
6636,1621151979145,39
6636,1621151985818,1361
6636,1621151987125,1752
6636,1621151988443,1324
6636,1621151989737,1247
6636,1621151991045,1306
6636,1621151992353,1265
6636,1621151993657,1351
6636,1621151994968,1166
6636,1621151996273,292
6636,1621151997588,40
6636,1621152004120,75
6636,1621152005422,1445
6636,1621152006727,1213
6636,1621152008034,1200
6636,1621152009348,1305
6636,1621152010650,1288
6636,1621152011950,1329
6636,1621152013256,1375
6636,1621152014568,116
6636,1621152015876,39
6636,1621152022399,162
6636,1621152023712,1699
6636,1621152025019,1618
6636,1621152026324,1266
6636,1621152027633,1306
6636,1621152028941,1220
6636,1621152030249,1334
6636,1621152031567,1287
6636,1621152032868,1354
6636,1621152034176,40
6636,1621152042021,1934
6636,1621152043327,1696
6636,1621152044652,1291
6636,1621152045957,1244
6636,1621152047246,1372
6636,1621152048578,1346
6636,1621152049857,1411
6636,1621152051167,1235
6636,1621152052470,48
6636,1621152060029,452
6636,1621152061328,2116
6636,1621152062631,1261
6636,1621152065255,1316
6636,1621152066556,1346
6636,1621152067857,1367
6636,1621152069271,1333
6636,1621152070632,41
6636,1621152078758,832
6636,1621152080061,1950
6636,1621152081371,1401
6636,1621152082677,1296
6636,1621152083989,1405
6636,1621152085286,1295
6636,1621152086599,1325
6636,1621152087902,1284
6636,1621152089209,41
6636,1621152097060,943
6636,1621152098760,1931
6636,1621152100110,1258
6636,1621152101428,1225
6636,1621152102727,1313
6636,1621152104035,1352
6636,1621152105376,1252
6636,1621152106642,1381
6636,1621152107954,39
6636,1621152115794,1321
6636,1621152117090,1860
6636,1621152118414,1285
6636,1621152119710,1312
6636,1621152121015,1350
6636,1621152122321,1436
6636,1621152123629,1375
6636,1621152124932,1442
6636,1621152126236,399
6636,1621152127542,41
6636,1621152135392,1824
6636,1621152136699,1283
6636,1621152137994,1319
6636,1621152139301,1482
6636,1621152140631,1359
6636,1621152141951,1421
6636,1621152143291,1410
6636,1621152144620,429
6636,1621152145857,39
6636,1621152152410,86
6636,1621152153722,1622
6636,1621152155033,1564
6636,1621152156338,1296
6636,1621152157644,1315
6636,1621152158946,1383
6636,1621152160247,1341
6636,1621152161558,1375
6636,1621152162864,231
6636,1621152164188,40
6636,1621152170708,107
6636,1621152172013,1638
6636,1621152173322,1589
6636,1621152174624,1331
6636,1621152175932,1233
6636,1621152177234,1176
6636,1621152178558,1294
6636,1621152181166,1402
6636,1621152182465,40
6636,1621152190408,1804
6636,1621152191621,1663
6636,1621152192929,1142
6636,1621152194233,1260
6636,1621152195543,1380
6636,1621152196895,1297
6636,1621152198156,1309
6636,1621152199457,1222
6636,1621152200858,58
6636,1621152202120,40
6636,1621152208721,232
6636,1621152210015,1767
6636,1621152211317,1156
6636,1621152212650,1185
6636,1621152213952,1327
6636,1621152215245,1310
6636,1621152217856,1280
6636,1621152219523,44
6636,1621152227475,419
6636,1621152228774,1453
6636,1621152230085,1117
6636,1621152231424,1244
6636,1621152234024,1226
6636,1621152235339,1312
6636,1621152236640,919
6636,1621152237970,42
6636,1621152245816,166
6636,1621152247125,1705
6636,1621152248426,1154
6636,1621152249730,1167
6636,1621152251040,1200
6636,1621152252356,1258
6636,1621152253649,1378
6636,1621152254954,1277
6636,1621152257576,1150
6636,1621152258877,56
6636,1621152260181,41
6636,1621152261497,480
6636,1621152262810,1914
6636,1621152264121,1141
6636,1621152265427,1362
6636,1621152266727,1329
6636,1621152268036,1369
6636,1621152270648,1409
6636,1621152271962,1386
6636,1621152273252,1015
6636,1621152274559,42
6636,1621152277183,590
6636,1621152278562,1898
6636,1621152279791,1131
6636,1621152281118,1242
6636,1621152282404,1276
6636,1621152283707,1248
6636,1621152286332,1392
6636,1621152287636,1369
6636,1621152288943,732
6636,1621152290240,41
6636,1621152292859,797
6636,1621152294169,2072
6636,1621152295465,1425
6636,1621152296791,1372
6636,1621152298077,1346
6636,1621152299396,1361
6636,1621152300700,1378
6636,1621152301990,1400
6636,1621152303300,1390
6636,1621152304612,725
6636,1621152305932,40
6636,1621152308542,1110
6636,1621152309852,1900
6636,1621152311192,1224
6636,1621152312592,1291
6636,1621152313923,1254
6636,1621152315201,1361
6636,1621152316514,1333
6636,1621152317832,1366
6636,1621152319145,1349
6636,1621152320456,346
6636,1621152321733,39
6636,1621152324356,1514
6636,1621152325694,1773
6636,1621152326976,1205
6636,1621152328288,1278
6636,1621152329603,1366
6636,1621152331771,1303
6636,1621152333114,1325
6636,1621152334385,1398
6636,1621152335703,1318
6636,1621152336995,39
6636,1621152339641,144
6636,1621152340924,1649
6636,1621152342210,1274
6636,1621152343539,1368
6636,1621152344833,1242
6636,1621152346143,1272
6636,1621152347760,1232
6636,1621152348806,1274
6636,1621152350109,1346
6636,1621152351410,1272
6636,1621152352980,40
6636,1621152355332,274
6636,1621152356725,1491
6636,1621152357962,1350
6636,1621152359324,1280
6636,1621152360560,1268
6636,1621152361881,1363
6636,1621152363185,1287
6636,1621152364422,1322
6636,1621152365784,1362
6636,1621152367040,1172
6636,1621152368357,40
6636,1621152371027,482
6636,1621152372400,1316
6636,1621152373696,1204
6636,1621152375018,1285
6636,1621152376653,1235
6636,1621152378130,1330
6636,1621152379402,1290
6636,1621152380722,1324
6636,1621152382012,827
6636,1621152383331,42
6636,1621152385942,711
6636,1621152387241,1966
6636,1621152388558,1297
6636,1621152389860,1262
6636,1621152391249,1308
6636,1621152392480,1324
6636,1621152393782,1297
6636,1621152395097,1266
6636,1621152396398,1432
6636,1621152397704,1284
6636,1621152399025,41
6636,1621152401781,666
6636,1621152403130,1942
6636,1621152404435,1398
6636,1621152405744,1231
6636,1621152407045,1270
6636,1621152408297,1259
6636,1621152409601,1364
6636,1621152410916,1405
6636,1621152412222,1360
6636,1621152413598,559
6636,1621152414841,40
6636,1621152417448,1332
6636,1621152418772,1894
6636,1621152420130,1242
6636,1621152422678,1210
6636,1621152424017,1327
6636,1621152425340,1297
6636,1621152426657,1260
6636,1621152428018,1405
6636,1621152429267,403
6636,1621152430586,40
6636,1621152433198,1519
6636,1621152434528,1710
6636,1621152435818,1316
6636,1621152437113,1203
6636,1621152438419,1279
6636,1621152439732,1246
6636,1621152441057,1327
6636,1621152442374,1343
6636,1621152443672,1292
6636,1621152444950,1326
6636,1621152446272,39
6636,1621152448869,1841
6636,1621152451172,1257
6636,1621152452492,1307
6636,1621152453795,1376
6636,1621152455089,1362
6636,1621152456392,1399
6636,1621152457703,1410
6636,1621152459015,1377
6636,1621152460319,1219
6636,1621152461625,40
6636,1621152464256,363
6636,1621152465543,1914
6636,1621152466848,1292
6636,1621152468156,1238
6636,1621152469460,1270
6636,1621152470779,1318
6636,1621152472094,1402
6636,1621152473390,1307
6636,1621152474698,1325
6636,1621152476003,884
6636,1621152477296,44
6636,1621152479914,646
6636,1621152481261,1985
6636,1621152482525,1202
6636,1621152483842,1359
6636,1621152485137,1289
6636,1621152486448,1369
6636,1621152487758,1350
6636,1621152489063,1253
6636,1621152490455,1265
6636,1621152491873,644
6636,1621152493171,40
6636,1621152495864,1009
6636,1621152497197,1353
6636,1621152498510,1222
6636,1621152499797,1286
6636,1621152501116,1209
6636,1621152502419,1334
6636,1621152503730,1294
6636,1621152505036,1232
6636,1621152506490,1218
6636,1621152507799,576
6636,1621152509096,40
6636,1621152511721,917
6636,1621152513022,1223
6636,1621152515630,1249
6636,1621152516931,1236
6636,1621152518241,1261
6636,1621152519540,1241
6636,1621152520851,1354
6636,1621152522158,1302
6636,1621152523471,541
6636,1621152524769,39
6636,1621152527385,1110
6636,1621152528744,1215
6636,1621152530002,1187
6636,1621152531330,1323
6636,1621152532604,1377
6636,1621152533926,1273
6636,1621152535219,1366
6636,1621152536536,1277
6636,1621152537868,1303
6636,1621152539161,451
6636,1621152540484,39
6636,1621152541798,57
6636,1621152543084,1311
6636,1621152544388,1335
6636,1621152545717,1246
6636,1621152547017,1215
6636,1621152548305,1300
6636,1621152549630,1191
6636,1621152550932,1414
6636,1621152552407,1311
6636,1621152553689,1271
6636,1621152554992,219
6636,1621152556296,41
6636,1621152557602,141
6636,1621152558918,1702
6636,1621152560213,1245
6636,1621152561521,1368
6636,1621152562832,1292
6636,1621152565463,1310
6636,1621152566757,1273
6636,1621152568057,1255
6636,1621152569361,1297
6636,1621152570667,113
6636,1621152571980,40
6636,1621152573286,86
6636,1621152574581,1410
6636,1621152575890,1230
6636,1621152577195,1170
6636,1621152578498,1223
6636,1621152579806,1269
6636,1621152581117,1288
6636,1621152582445,1373
6636,1621152583722,1302
6636,1621152585035,1355
6636,1621152586351,188
6636,1621152587653,40
6636,1621152588959,190
6636,1621152590257,1748
6636,1621152591713,1290
6636,1621152593037,1240
6636,1621152594352,1327
6636,1621152595658,1294
6636,1621152596966,1346
6636,1621152598280,1364
6636,1621152600886,1251
6636,1621152602203,70
6636,1621152603514,42
6636,1621152604815,417
6636,1621152606136,2003
6636,1621152607424,1314
6636,1621152608730,1224
6636,1621152610035,1290
6636,1621152611334,1420
6636,1621152612650,1329
6636,1621152615266,1382
6636,1621152616585,905
6636,1621152617883,41
6636,1621152620754,664
6636,1621152621798,2055
6636,1621152623102,1214
6636,1621152624410,1301
6636,1621152625720,1313
6636,1621152627034,1373
6636,1621152628326,1315
6636,1621152629625,1231
6636,1621152630944,1300
6636,1621152632254,721
6636,1621152633551,40
6636,1621152636354,1055
6636,1621152637648,1391
6636,1621152638980,1377
6636,1621152640257,1275
6636,1621152641574,1350
6636,1621152642872,1391
6636,1621152645502,1414
6636,1621152648106,619
6636,1621152649415,40
6636,1621152650730,84
6636,1621152652068,1409
6636,1621152653344,1891
6636,1621152654653,1236
